source_step_index,time,mass_kg,weight_N,com_x,com_y,com_z,com_vx,com_vy,com_vz,cp_x,cp_y,tau_wbc_max,tau_wheel_actual_max,tau_posture_max,tau_total_max,euler_roll_x,euler_pitch_y,euler_yaw_z,robot_pitch_x,robot_roll_y,robot_yaw_z,roll_rate_rad_s,pitch_rate_rad_s,yaw_rate_rad_s,height_cmd,left_contact_active,right_contact_active,n_contacts,contact_force_valid,left_contact_force_world_x,left_contact_force_world_y,left_contact_force_world_z,right_contact_force_world_x,right_contact_force_world_y,right_contact_force_world_z,total_contact_force_z,joint_pos,joint_vel,terminated,termination_reason,qp_solve_time_ms,qp_converged,qp_error,wrench_error_norm,f_left_z,f_right_z,force_distribution_feasible,force_distribution_reason,distributed_left_fx,distributed_left_fy,distributed_left_fz,distributed_right_fx,distributed_right_fy,distributed_right_fz,tau_saturation_rate,desired_wrench_Fx,desired_wrench_Fy,desired_wrench_Fz,desired_wrench_Mx,desired_wrench_My,desired_wrench_Mz,target_joint_pos,joint_pos_error,joint_pos_error_norm,joint_vel_norm,tau_wbc_norm,tau_posture_norm,tau_inverse_dynamics_norm,tau_total_norm,tau_rate_unlimited,tau_rate_limited,active_wheels,left_wheel_floor_contact,right_wheel_floor_contact,non_wheel_floor_contacts,total_wheel_floor_fz,correction_wrench_norm,correction_wrench_Fx,correction_wrench_Fy,correction_wrench_Fz,correction_wrench_Mx,correction_wrench_My,correction_wrench_Mz,ablation_mode,pitch_x,pitch_rate_x,roll_y,roll_rate_y,yaw_z,hip_roll_left_rad,hip_roll_right_rad,hip_roll_common_component_rad,hip_roll_symmetric_component_rad,hip_roll_abs_max_rad,hip_roll_ref_left_rad,hip_roll_ref_right_rad,hip_roll_error_left_rad,hip_roll_error_right_rad,yaw_drift_from_initial_rad,com_error_x,com_error_y,com_error_z,cp_error_x,cp_error_y,pitch_error,roll_error,height_error,left_fz_actual,right_fz_actual,fz_asymmetry_actual,contact_dist_min,contact_dist_max,correction_Fy_com,correction_Fy_cp,correction_Fy_pitch,correction_My_roll,distributor_f_left,distributor_f_right,tau_hip_roll,tau_contact,tau_wbc_correction,tau_wbc_after_authority_clip,tau_static_feedforward,tau_static_posture,saturation_flags,rate_limit_flags,tau_stage2b_sagittal_wheel_l,tau_stage2b_sagittal_wheel_r,tau_total_raw_l_wheel,tau_total_raw_r_wheel,tau_total_clipped_l_wheel,tau_total_clipped_r_wheel,tau_smooth_l_wheel,tau_smooth_r_wheel,ctrl_l_wheel,ctrl_r_wheel,qvel_l_wheel,qvel_r_wheel,sagittal_term_pitch,sagittal_term_pitch_rate,sagittal_term_cp,sagittal_term_com_vy,sagittal_term_wheel_vel_left,sagittal_term_wheel_vel_right,sagittal_balance_torque_raw,sagittal_balance_torque_clipped,sagittal_balance_torque_final,sagittal_pitch_error,sagittal_cp_error_y,sagittal_tau_wheel_cmd,sagittal_saturated,stage2c_pitch_error,stage2c_pitch_rate_x,stage2c_com_y_error,stage2c_com_vy,stage2c_cp_y_error,stage2c_wheel_vel_left,stage2c_wheel_vel_right,stage2c_wheel_vel_mean,stage2c_term_pitch,stage2c_term_pitch_rate,stage2c_term_com_y,stage2c_term_com_vy,stage2c_term_cp_y,stage2c_term_wheel_vel,stage2c_tau_wheel_raw,stage2c_tau_wheel_clipped,stage2c_saturated,stage2d_pitch_x,stage2d_pitch_rate_x,stage2d_cp_error_y,stage2d_com_vy,stage2d_wheel_vel_mean,stage2d_u_raw,stage2d_u_clipped,stage2d_saturated,stage2d_contrib_pitch_x,stage2d_contrib_pitch_rate_x,stage2d_contrib_cp_error_y,stage2d_contrib_com_vy,stage2d_contrib_wheel_vel_mean,stage2d_config,control_pitch_x,control_pitch_rate_x,control_roll_y,control_roll_rate_y,log_pitch_x,log_pitch_rate_x,log_roll_y,log_roll_rate_y,fd_pitch_rate_x,fd_roll_rate_y,sagittal_controller_input_pitch_x,sagittal_controller_input_pitch_rate_x,sagittal_controller_input_cp_y,sagittal_controller_input_com_y,sagittal_controller_input_com_vy,sagittal_position_error_m,sagittal_velocity_m_s,support_position_velocity_m_s,tau_position,tau_position_raw,position_integral_error,tau_position_integral,integral_active,integral_gate_reason,integral_saturation_flag,tau_position_p,tau_position_i,tau_position_total,tau_position_clipped,tau_support_velocity,tau_pitch,tau_pitch_raw,tau_pitch_scheduled,tau_pitch_clipped,tau_pitch_to_position_ratio,sagittal_schedule_profile,high_height_schedule_active,effective_max_position_tau,effective_pitch_scale,effective_pitch_tau_cap,effective_velocity_damping_scale,effective_support_velocity_scale,low_height_sagittal_schedule_active,effective_k_position,effective_k_velocity,sagittal_schedule_height_reference_m,sagittal_schedule_height_source,sagittal_schedule_u,sagittal_schedule_smoothstep,tau_pitch_rate,tau_sagittal_velocity,tau_wheel_velocity_left,tau_wheel_velocity_right,max_position_tau,tau_position_saturation_flag,tau_position_saturation_reason,tau_balance_before_position,tau_position_budget_available,tau_position_budget_allowed,tau_position_budget_cap,pitch_reserve_tau,tau_pitch_reserve_applied,enable_torque_budget_aware_position,tau_position_lower_bound,tau_position_upper_bound,tau_position_total_bound_clipped,position_authority_mode,position_authority_reason,tau_total_unclipped,tau_total_clipped,tau_total_before_final_clip,tau_total_after_final_clip,final_wheel_torque_margin,k_support_velocity,support_position_error_m,com_position_error_sagittal_m,pitch_x_ref_rad,pitch_x_error_rad,wheel_torque_saturation_left,wheel_torque_saturation_right,wheel_torque_rate_saturation_left,wheel_torque_rate_saturation_right,capture_gate_enabled,capture_gate_required_direction,capture_gate_tau_position_direction,capture_gate_position_opposes_capture,capture_gate_factor,capture_gate_active,capture_gate_reason,capture_gate_pitch_reversal,capture_gate_capture_recovery,capture_gate_tau_position_gated,capture_gate_cp_relative_to_support_m,capture_gate_com_support_error_m,pitch_rate_measured_x_rad_s,pitch_rate_fd_x_rad_s,pitch_rate_corrected_x_rad_s,pitch_rate_consistency_error_rad_s,pitch_rate_sign_mismatch,pitch_rate_source_used,transient_detected,transient_by_pitch,transient_by_pitch_rate,transient_by_height,pitch_rate_boost_factor,pitch_rate_for_control_boosted,transient_capture_mode,sagittal_axis_x_initial,sagittal_axis_y_initial,raw_com_vx,raw_com_vy,projected_sagittal_velocity_m_s,actual_sagittal_velocity_passed_to_controller_m_s,tau_wheel_total_raw_left,tau_wheel_total_raw_right,tau_wheel_total_clipped_left,tau_wheel_total_clipped_right,wheel_torque_margin_left,wheel_torque_margin_right,wheel_torque_rate_limit_active_left,wheel_torque_rate_limit_active_right,l_hip_yaw_pos,r_hip_yaw_pos,l_hip_yaw_ref,r_hip_yaw_ref,l_hip_yaw_error,r_hip_yaw_error,l_hip_yaw_vel,r_hip_yaw_vel,hip_yaw_error_rms,l_hip_yaw_tau_shape_raw,r_hip_yaw_tau_shape_raw,l_hip_yaw_tau_shape_final,r_hip_yaw_tau_shape_final,hip_yaw_comp_active,hip_yaw_comp_height_gate,hip_yaw_comp_support_error_m,hip_yaw_comp_tau_left,hip_yaw_comp_tau_right,hip_yaw_comp_tau_left_clipped,hip_yaw_comp_tau_right_clipped,hip_yaw_comp_sign,hip_yaw_comp_k_support,hip_yaw_comp_tau_max,hip_yaw_div_active,hip_yaw_div_height_gate,hip_yaw_div_left,hip_yaw_div_right,hip_yaw_div_left_clipped,hip_yaw_div_right_clipped,hip_yaw_div_k_divergence,hip_yaw_div_k_divergence_rate,hip_yaw_div_tau_max,hy_ff_height_passed_to_shape,hy_ff_support_error_passed_to_shape,hy_ff_support_error_from_sagittal,hy_ff_prev_support_error,hy_ff_setup_target_com_z_m,hy_ff_setup_achieved_com_z_m,hy_ff_root_z_m,hy_ff_current_com_z_m,hip_yaw_torque_sign_correct_left,hip_yaw_torque_sign_correct_right,hip_yaw_torque_saturation_flag_left,hip_yaw_torque_saturation_flag_right,hip_yaw_torque_margin_left,hip_yaw_torque_margin_right,variant_name,height_variant_target_com_z_m,height_variant_achieved_com_z_m,height_variant_root_z_m,height_variant_hip_pitch_ref,height_variant_knee_ref,shape_posture_reference_source,equilibrium_capture_after_variant_applied,target_com_z_m,current_com_z_m,height_error_m,root_z_m,support_center_ref_x,support_center_ref_y,support_center_x,support_center_y,support_position_reference_source,support_reference_captured_after_variant,root_yaw_z_rad,yaw_z_rad,yaw_error_from_equilibrium_rad,hip_yaw_asymmetry,hip_yaw_divergence,yaw_induced_position_error_x_m,yaw_induced_position_error_y_m,yaw_induced_position_error_norm_m,yaw_aware_position_compensation_active,yaw_aware_sagittal_error_compensated_m,yaw_aware_lateral_error_compensated_m,effective_kp_hip_yaw,effective_kd_hip_yaw,hip_yaw_integral_active,hip_yaw_integral_clamp,hip_yaw_integral_error_left,hip_yaw_integral_error_right,hip_yaw_bias_tau_left,hip_yaw_bias_tau_right,hip_yaw_bias_active,tau_position_yaw_compensated_raw,tau_position_yaw_compensated_clipped,boundary_yaw_position_profile,boundary_profile_active,hip_yaw_abs_max_tracking,hip_yaw_abs_max_threshold,tau_wbc_per_joint,tau_wbc_scaled_per_joint,tau_hip_roll_centering_per_joint,tau_posture_per_joint,tau_leg_position_per_joint,tau_wheel_balance_per_joint,tau_static_feedforward_per_joint,tau_total_per_joint,tau_total_raw_per_joint,tau_total_clipped_per_joint,tau_smooth_per_joint,support_ratio_support_joints,support_ratio_mean,torque_rate_limit_enabled,per_actuator_wbc_authority_enabled,wbc_joint_scaling_enabled,initialize_tau_prev_from_wbc_enabled,hip_roll_abs_max,hip_yaw_abs_max,hip_pitch_error_max,knee_error_max,wheel_balance_torque,control_mode,feedforward_enabled,feedforward_norm,initial_root_z_perturbation_m,nominal_equilibrium_com_z_m,initial_com_z_m_after_perturbation,perturbation_applied_after_equilibrium_capture,pitch_x_rad,roll_y_rad,pitch_rate_x_rad_s,roll_rate_y_rad_s,yaw_rate_z_rad_s,com_x_m,com_y_m,com_z_m,com_vx_m_s,com_vy_m_s,com_vz_m_s,cp_x_m,cp_y_m,cp_error_y_m,wheel_vel_left_rad_s,wheel_vel_right_rad_s,wheel_vel_mean_rad_s,wheel_acc_left_rad_s2,wheel_acc_right_rad_s2,wheel_acc_mean_rad_s2,left_wheel_contact,right_wheel_contact,contact_supervisor_state,contact_previous_state,contact_duration_s,contact_transition_event,contact_recovery_hook_fields,tau_shape_posture_per_joint,tau_support_feedforward_per_joint,tau_sagittal_wheel_balance_per_joint,tau_lateral_roll_balance_per_joint,tau_final_per_joint,active_torque_owner_per_joint,ownership_violation_count,torque_saturation_mask_per_joint,torque_rate_saturation_mask_per_joint,step,sim_time_s,control_dt_s,controller_mode,survival_steps,telemetry_file_path,joint_positions,joint_velocities,joint_error_per_joint,support_joint_error_norm,knee_error_left_rad,knee_error_right_rad,hip_pitch_error_left_rad,hip_pitch_error_right_rad,actuator_ctrl_per_joint,tau_legacy_wheel_balance_norm,tau_legacy_hip_roll_centering_norm,tau_posture_regularizer_norm,tau_leg_position_norm,hidden_torque_norm,profile,peak_step
242,2.42,8.1,79.461,0.0016176557401195,0.2078221887350082,0.2936155796051025,0.000510667450726,0.0070556998252868,-0.0004023313522338,0.0017141136340796,0.2091549038887024,7.7594099044799805,0.0167233049869537,0.0,8.525885581970215,0.0637816327921367,0.0088396560755563,0.0015782474608211,0.0637816327921367,0.0088396560755563,0.0015782474608211,-0.0107267191633582,0.0022553701419383,-0.0144055150449275,0.4,True,True,2,True,-4.900655746459961,0.1331099420785904,40.26510620117188,5.372187614440918,-0.273741066455841,38.95846939086914,79.22357177734375,"0.0686,-0.0053,1.4203,2.3673,-4.0880,-0.0796,0.0138,1.4034,2.3554,-4.1146","0.0490,-0.0059,-0.0053,0.0013,-0.0923,-0.0593,0.0033,0.0040,-0.0019,-0.1151",False,,1.7154999950435013,1,0.0,16.168848037719727,39.38623046875,40.16801452636719,True,ok,-0.0571553967893123,-26.820629119873047,39.38623046875,-0.0571553967893123,-26.820629119873047,40.16801452636719,0.0,-0.1143107935786247,-53.641258239746094,79.55424499511719,0.0,-0.5677363872528076,0.0,"0.0000,-0.0007,0.9261,1.7484,0.0000,0.0000,0.0009,0.9261,1.7484,0.0000","-0.0686,0.0046,-0.4942,-0.6190,4.0880,0.0796,-0.0130,-0.4774,-0.6070,4.1146",5.905673027038574,0.1747771799564361,12.729126930236816,0.0,0.0,11.860451698303224,0.0,0.0,2,True,True,0,79.22357531257644,53.64446640014648,-0.1143107935786247,-53.641258239746094,0.0932464599609375,0.0,-0.5677363872528076,0.0,LEGACY,0.0639171972870826,-0.0113107590004801,0.0088117411360144,0.0033003690186887,0.0017235688508678,0.0200591757893562,-0.0269628223031759,-0.0034518232569098,0.023510999046266,0.0269628223031759,0.0,0.0,-0.0200591757893562,0.0269628223031759,0.0017235688508678,0.0016124285757541,0.2297138422727584,-0.0018649697303771,0.0017566690221428,0.2311220020055771,0.0638943183628284,0.0088021995050449,0.0018649697303771,40.26510620117188,38.95846939086914,1.3066368103027344,-4.614005931136839e-05,-4.541178109038896e-05,-11.53042221069336,-23.112199783325195,-18.998634123841324,-0.5677363872528076,"-0.0572,-26.8206,39.3862","-0.0572,-26.8206,40.1680","0.2839,-0.2839","0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","0.0000,0.0000,2.0500,-7.7500,0.0000,0.0000,0.0000,1.6000,-7.9000,0.0000","0.0000,0.0917,-1.3120,-0.7759,0.0000,0.0000,-0.2141,-0.8356,-0.2675,0.0000","0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0",0.0,0.0,-0.0167233049869537,-0.0080139273777604,-0.0167233049869537,-0.0080139273777604,-0.0167233049869537,-0.0080139273777604,-0.0167233049869537,-0.0080139273777604,-0.0922751927958944,-0.1150714004925248,3.194715918141421,-0.1131075900048017,0.0,-0.1118257641792297,0.0507693849503994,0.0594787634909153,-0.0674926907690203,-0.0674926907690203,-0.0123686165483629,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,,0.0638943183628284,-0.0113107590004801,0.0088021995050449,0.0033003690186887,0.0637816327921367,-0.0107267191633582,0.0088396560755563,0.0022553701419383,-0.0112685570691675,0.0037456570511454,0.0,0.0,0.0,0.0,0.0,0.242346452415274,0.0074550509452819,0.0066004688845322,-3.0,-9.693858096610963,0.0,0.0,False,disabled,False,-9.693858096610963,0.0,-9.693858096610963,-3.0,-0.0,3.194715918141421,3.194715918141421,3.194715918141421,3.194715918141421,1.0649053060471405,baseline,False,3.0,1.0,none,1.0,1.0,False,40.0,15.0,0.3,target_reference,0.0,0.0,-0.1131075900048017,-0.1118257641792297,0.0507693849503994,0.0594787634909153,3.0,True,fixed_cap,0.0,0.0,0.0,3.0,0.0,0.0,False,-3.0,3.0,False,fixed_cap,fixed_cap,-0.0123686165483629,-0.0123686165483629,-0.0123686165483629,-0.0123686165483629,4.983276694181379,0.0,0.242346452415274,0.2297138385474681,-0.0,0.0638943183628284,False,False,False,False,False,0.0,0.0,False,1.0,False,,False,False,0.0,0.0,0.0,-0.0113107590004801,-0.0113626021393517,-0.0113140865742001,5.1843138871576766e-05,False,measured,True,True,False,False,1.0,-0.0113107590004801,none,0.0,1.0,0.0007636379450559,0.0074550509452819,0.0074550509452819,0.0074550509452819,-0.0167233058186209,-0.008013927278105,-0.0167233049869537,-0.0080139273777604,29.983276695013046,29.99198607262224,False,False,-0.0053105112165212,0.0138111365959048,0.0,0.0,0.0053105112165212,-0.0138111365959048,-0.004022866487503,0.0023248721845448,0.0104630068204971,0.0917262677103281,-0.2141416654922068,0.0917262658476829,-0.2141416668891906,False,0.0,0.2422804477264287,0.0,0.0,False,False,1.0,0.0,1.0,False,0.0,0.0,0.0,False,False,0.0,0.0,0.5,0.3,0.2422804477264287,0.242346452415274,0.242346452415274,0.3,0.2954845595126816,0.3949296897580556,0.2936196029186249,True,True,False,False,29.90827373415232,29.78585833311081,low_0p300,0.3,0.2954845595126816,0.3970876059798229,1.376052,2.348364,height_variant_equilibrium_joint_pos,True,0.2954845595126816,0.2936196029186249,-0.0018649565940567,0.3949239608166502,-2.391648916272304e-07,-0.0345118773306242,-0.0012867138568595,0.2078345750846498,height_variant_equilibrium_support_center,True,0.0006477871687834,0.0079863794509599,0.0017235688508678,0.0085006253793835,0.019121647812426,-6.942293717785316e-06,1.4753481752528298e-08,6.942309394518894e-06,False,0.242346452415274,0.0,15.0,3.0,False,0.0,0.0,0.0,0.0,0.0,False,-9.693858096610963,-3.0,baseline,False,0.0138111365959048,0.07,"-1.2610,-1.8473,7.7220,3.7685,-1.6051,0.6869,1.1381,7.7594,4.0088,-1.6045","0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","0.0000,0.0000,2.0500,-7.7500,0.0000,0.0000,0.0000,1.6000,-7.9000,0.0000","0.2218,0.0917,0.7380,-8.5259,-0.0167,-0.1951,-0.2141,0.7644,-8.1675,-0.0080","0.14564765989780426,0.0730770081281662,0.7090409994125366,-8.358911514282227,0.025310462340712547,-0.13030464947223663,-0.12095282971858978,0.7579929232597351,-8.258244514465332,0.03638226538896561","0.14564765989780426,0.0730770081281662,0.7090409994125366,-8.358911514282227,0.025310462340712547,-0.13030464947223663,-0.12095282971858978,0.7579929232597351,-8.258244514465332,0.03638226538896561","0.2218,0.0917,0.7380,-8.5259,-0.0167,-0.1951,-0.2141,0.7644,-8.1675,-0.0080","1.1122,0.9042,1.2599,0.8646",1.0352455377578735,True,False,True,False,0.0796414166688919,0.0138111365959048,0.494247555732727,0.6189780235290527,0.0,upright,False,11.368157386779783,0.0,0.2954845726490021,0.2954845726490021,False,0.0638943183628284,0.0088021995050449,-0.0113107590004801,0.0033003690186887,-0.0145934550091624,0.0016125490656122,0.2077516317367553,0.2936196029186249,0.0007636379450559,0.0074550509452819,-0.0004112720489501,0.0017567895120009,0.2091597914695739,0.0014081597328186,-0.1015387699007988,-0.1189575269818306,-0.1102481484413147,1.2021496891975405,0.7317893207073212,0.9669695049524308,True,True,double_contact,double_contact,2.4199999999999924,none,"{'entered_single_contact': False, 'entered_no_contact': False, 'force_valid_for_recovery': True}","0.0,0.09172626584768295,-1.311960220336914,-0.7758859395980835,0.0,0.0,-0.21414166688919067,-0.8356063961982727,-0.26754042506217957,0.0","0.0,0.0,2.049999952316284,-7.75,0.0,0.0,0.0,1.600000023841858,-7.900000095367432,0.0","0.0,0.0,0.0,0.0,-0.016723304986953735,0.0,0.0,0.0,0.0,-0.00801392737776041","0.22180481255054474,0.0,0.0,0.0,0.0,-0.1950904279947281,0.0,0.0,0.0,0.0","0.22180481255054474,0.09172626584768295,0.7380397319793701,-8.525885581970215,-0.016723304986953735,-0.1950904279947281,-0.21414166688919067,0.7643936276435852,-8.167540550231934,-0.00801392737776041","lateral_roll_balance,shape_posture,shape_posture+support_feedforward,shape_posture+support_feedforward,sagittal_wheel_balance,lateral_roll_balance,shape_posture,shape_posture+support_feedforward,shape_posture+support_feedforward,sagittal_wheel_balance",0,"False,False,False,False,False,False,False,False,False,False","False,False,False,False,False,False,False,False,False,False",242,2.42,0.01,upright,500,outputs\hierarchical_controller_sim\telemetry_1780628448.csv,"0.0686,-0.0053,1.4203,2.3673,-4.0880,-0.0796,0.0138,1.4034,2.3554,-4.1146","0.0490,-0.0059,-0.0053,0.0013,-0.0923,-0.0593,0.0033,0.0040,-0.0019,-0.1151","-0.068600,0.004600,-0.494200,-0.619000,4.088000,0.079600,-0.013000,-0.477400,-0.607000,4.114600",1.1062343332223965,-0.619,-0.607,-0.4942,-0.4774,"0.22180481255054474,0.09172626584768295,0.7380397319793701,-8.525885581970215,-0.016723304986953735,-0.1950904279947281,-0.21414166688919067,0.7643936276435852,-8.167540550231934,-0.00801392737776041",0.0,0.0,0.0,0.0,0.0,J0,262
