step,time_s,torso_x,torso_y,torso_z,quat_w,quat_x,quat_y,quat_z,roll_rad,pitch_rad,yaw_rad,body_vx,body_vy,body_vz,body_wx,body_wy,body_wz,l_hip_roll_pos,l_hip_yaw_pos,l_hip_pitch_pos,l_knee_pos,l_wheel_pos,r_hip_roll_pos,r_hip_yaw_pos,r_hip_pitch_pos,r_knee_pos,r_wheel_pos,l_hip_roll_vel,l_hip_yaw_vel,l_hip_pitch_vel,l_knee_vel,l_wheel_vel,r_hip_roll_vel,r_hip_yaw_vel,r_hip_pitch_vel,r_knee_vel,r_wheel_vel,l_hip_roll_torque,l_hip_yaw_torque,l_hip_pitch_torque,l_knee_torque,l_wheel_torque,r_hip_roll_torque,r_hip_yaw_torque,r_hip_pitch_torque,r_knee_torque,r_wheel_torque,l_hip_roll_ctrl,l_hip_yaw_ctrl,l_hip_pitch_ctrl,l_knee_ctrl,l_wheel_ctrl,r_hip_roll_ctrl,r_hip_yaw_ctrl,r_hip_pitch_ctrl,r_knee_ctrl,r_wheel_ctrl
10,0.2,0.026636083965350377,0.007529587355634957,0.7059471120887746,0.999938851899521,-0.0023113564938291413,-0.00793178186205122,0.007350981534413398,-0.0047396546103206086,-0.01582927325721616,0.01474011076211603,0.19829896896326368,0.04571346377229718,-0.07244426752863355,0.4938066743482461,0.6646511460691091,0.14338609911085648,-0.07436844624472398,0.05373719399259158,0.35461140501856553,0.6240783747488994,-0.3648806784572535,-0.025465248455296578,0.0666706223681571,0.30632525965314394,0.5845115422375013,-0.473806996758453,0.07438461832931062,-0.6896668108666657,2.1256656202165867,3.544361730457565,-9.129408501293973,-0.13666197945452274,-0.4565081841655877,0.09799967585700484,-0.27583061278560983,-3.686838329210267,-0.6886310577392578,-2.6890392303466797,6.572795867919922,7.934131622314453,-2.9285011291503906,0.3463268280029297,-0.5708398818969727,0.06939697265625,-2.552074432373047,-1.3167409896850586,-0.6886310577392578,-2.6890392303466797,6.572795867919922,7.934131622314453,-2.9285011291503906,0.3463268280029297,-0.5708398818969727,0.06939697265625,-2.552074432373047,-1.3167409896850586
11,0.22,0.030607191851310035,0.008718164076141623,0.7037056987395729,0.999951536297045,-0.0036358710656157456,-0.004131402946336486,0.008163149420975296,-0.007339153047202623,-0.008203137128802322,0.016356829773074438,0.2044269593420316,0.06887007935857908,-0.14660934845270773,-0.5222466744236265,0.22734796691992187,0.0697617998016612,-0.08569794791398075,0.04735029064895355,0.3573353545322786,0.6414152518528986,-0.565461637328545,-0.031956561120145124,0.06487469278175227,0.30206588166373244,0.5977447734858934,-0.578405267666501,-0.9469289788463362,-0.08235432520492704,-1.012414241385881,-0.5804109922539119,-10.76150796353387,-0.4639921728058002,0.12339791407650061,-0.4080072400579833,1.3034024210588224,-6.427380003747074,-2.454967498779297,1.3940906524658203,-4.020595550537109,-3.0980186462402344,-0.8868122100830078,-1.3329143524169922,3.6279163360595703,-1.5228500366210938,1.1257343292236328,-1.0875024795532227,-2.454967498779297,1.3940906524658203,-4.020595550537109,-3.0980186462402344,-0.8868122100830078,-1.3329143524169922,3.6279163360595703,-1.5228500366210938,1.1257343292236328,-1.0875024795532227
12,0.24,0.03379160820209822,0.01025169233603847,0.702778202931365,0.999873562983594,-0.008273527846294591,-0.007983346134272344,0.010985124849987746,-0.016723222025789904,-0.015783557341862615,0.022104125676891833,0.13890272703615408,0.07890195847920162,-0.005146064655074055,-0.3417184079796044,-0.6296473012260749,0.4102315198883019,-0.10409747479070723,0.06096852843516066,0.34423304594086834,0.6424672829150931,-0.6503683918771995,-0.0457094946917144,0.07998868411037782,0.29193563309630444,0.6146957791937366,-0.688228438088049,-1.0074782508580287,0.9444802542885202,-0.493726706674557,-0.6578709854348379,0.42101944302299055,-0.8113842882652074,1.0118026030200704,-0.4211839730069573,0.616369642266944,-4.802141819634107,-1.418304443359375,-0.3595914840698242,2.189544677734375,-8.924463272094727,4.221744537353516,-1.4011039733886719,1.5823707580566406,-0.5548801422119141,-1.563934326171875,0.6275739669799805,-1.418304443359375,-0.3595914840698242,2.189544677734375,-8.924463272094727,4.221744537353516,-1.4011039733886719,1.5823707580566406,-0.5548801422119141,-1.563934326171875,0.6275739669799805
13,0.26,0.036463573195961246,0.011439209000719909,0.7039265146588047,0.9998011574202917,-0.007519732857225504,-0.013466772725300688,0.012639037588605863,-0.015382995631216353,-0.026741292530303853,0.025487452749081912,0.1281626324202512,0.04540422528044854,0.10093842808266502,0.3872094931676071,-0.4982027280436104,-0.029685037215010653,-0.1220247150195384,0.0767434016963237,0.33630494441213205,0.6165309341688735,-0.6345416758253668,-0.048283012603545145,0.09725839302859461,0.2847427241570917,0.609092182173977,-0.763684617886967,-0.833522741155301,0.6721403700824834,-0.30708224813977225,-1.7526812747908478,1.0798820629332844,0.27330464052156817,0.7576681200526593,-0.25777288101964746,-0.8823789599310095,-2.9894955978378723,-1.240081787109375,-1.9416475296020508,0.06463432312011719,-8.683584213256836,0.10313796997070312,2.0396347045898438,0.5597286224365234,3.4659156799316406,-7.977060317993164,0.23771190643310547,-1.240081787109375,-1.9416475296020508,0.06463432312011719,-8.683584213256836,0.10313796997070312,2.0396347045898438,0.5597286224365234,3.4659156799316406,-7.977060317993164,0.23771190643310547
14,0.28,0.03933423818521557,0.012456339982947442,0.7045419278638034,0.9998847257818015,-0.0026740361296903226,-0.012801572010207858,0.007713911659877585,-0.005546796633659247,-0.025561721668472853,0.015500192730150823,0.15629063814019206,0.05298340425878525,-0.02140463272624446,0.5243452253476091,0.4746212032323916,-0.8737987817435877,-0.12488854494929895,0.07646040743718605,0.3381022735921299,0.6184012575052278,-0.7359238185244609,-0.05562444623286735,0.10050375828422266,0.28920467397669397,0.5940636755010059,-0.8154553160294634,0.2711646693447142,-0.5480057301866669,0.18521623826065878,1.1384360393486248,-9.96736831806643,-0.7266498987826209,-0.2805432814985696,0.5414326211207889,-0.6522559980034562,-2.2877310460257925,1.3259105682373047,-3.0995311737060547,-3.171337127685547,5.354595184326172,-4.576336860656738,-1.3842878341674805,0.06922054290771484,5.074859619140625,-5.501865386962891,-0.07962989807128906,1.3259105682373047,-3.0995311737060547,-3.171337127685547,5.354595184326172,-4.576336860656738,-1.3842878341674805,0.06922054290771484,5.074859619140625,-5.501865386962891,-0.07962989807128906
15,0.3,0.04316963362052524,0.013999325090597281,0.7034941336471573,0.9999576582876302,-0.004893977938579432,-0.005177487958326997,0.005824451072655489,-0.00984853486590307,-0.010297709997889837,0.011699973195882332,0.220313209930667,0.09384052642024844,-0.08135846361725298,-0.7102005789124067,0.968894975964491,0.32450450711284207,-0.13260202552334224,0.06207438636319917,0.3341329182040259,0.6520140107285697,-0.933758604781725,-0.07301730583041702,0.09015597774527931,0.2730210077343459,0.5807520591149362,-0.9028960892465531,-0.7515025470508857,-0.8225453841545544,-0.42521126375851453,2.0010172923651255,-9.828583060318765,-0.9901032268727591,-0.6714322450847231,-1.6943761029365185,-0.604741166068509,-6.013910139035911,-1.5364761352539062,-0.973872184753418,1.598724365234375,2.932117462158203,-0.13946056365966797,-2.461101531982422,1.4450092315673828,-8.817493438720703,-1.2092018127441406,-1.1258611679077148,-1.5364761352539062,-0.973872184753418,1.598724365234375,2.932117462158203,-0.13946056365966797,-2.461101531982422,1.4450092315673828,-8.817493438720703,-1.2092018127441406,-1.1258611679077148
16,0.32,0.047010234558212655,0.01574101883924185,0.7018972246520218,0.9999176517271414,-0.007912591877064052,-0.0054261546865589155,0.008522763611912947,-0.015917958486322367,-0.010716746536744945,0.017131815190934003,0.1707911375733336,0.08788676152681489,-0.06815784894237464,-0.10480542701623789,-0.7093400713181004,0.24687620129107035,-0.16091305415842508,0.06877184735202853,0.3332541560846425,0.6691538653261165,-1.0096965602596268,-0.0792005690891744,0.09802181411970884,0.27234106408257863,0.5951083156620341,-0.9369494302901875,-1.8977591131394187,1.0757463869651,0.24542565241564074,0.06544466308665106,0.8719250969771855,0.11009263351135856,1.1230614191698514,0.9973665338545338,1.4716695214463646,1.752539794456995,-4.194438934326172,4.464458465576172,3.4256324768066406,-6.873157501220703,4.336952209472656,1.1746540069580078,4.087190628051758,3.3925514221191406,2.3818511962890625,3.910135269165039,-4.194438934326172,4.464458465576172,3.4256324768066406,-6.873157501220703,4.336952209472656,1.1746540069580078,4.087190628051758,3.3925514221191406,2.3818511962890625,3.910135269165039
17,0.34,0.05004155913579949,0.017454746784594275,0.703241400313898,0.9998193105596634,-0.009038433745622486,-0.013472872622192593,0.009906293491140134,-0.01834813435140729,-0.02676499714838361,0.020061084569944255,0.13366179904585687,0.08088275457073124,0.15529020481921482,-0.031059016992469414,-0.8883112946582118,0.06311522601680582,-0.1677072191611796,0.09131814450236495,0.3226325385785854,0.6346805557503152,-0.9645827364626501,-0.07401513511156867,0.12163669082624262,0.2717311243400953,0.5931340663062047,-0.9335924120834787,0.5994809775397185,1.174454454729998,-0.9310767640763375,-2.895763529492512,3.3893591689382783,0.3244312824198631,1.2277028530633436,-0.6207842629193063,-1.1049274659870907,-1.100708233984827,3.4376373291015625,-4.197149276733398,-0.40447425842285156,-15.207634925842285,1.0124473571777344,1.0197162628173828,1.3030509948730469,-0.14867591857910156,-7.644479751586914,-1.7592506408691406,3.4376373291015625,-4.197149276733398,-0.40447425842285156,-15.207634925842285,1.0124473571777344,1.0197162628173828,1.3030509948730469,-0.14867591857910156,-7.644479751586914,-1.7592506408691406
18,0.36,0.05290566559430693,0.01899100470570662,0.7038673772399694,0.999829978555804,-0.00429214076597735,-0.016230923901576627,0.007625524116231764,-0.008835111482293451,-0.03239653553545987,0.0153964728795575,0.15208255523242073,0.0734036014401132,-0.05606337778526735,0.750769124466865,0.1702110388316849,-0.48661110810767066,-0.1480515910150925,0.09867494092180909,0.3355584023614991,0.6412907747435559,-1.0283445762067793,-0.07688464349210959,0.13196800444466364,0.2815998329849716,0.5861447403409834,-0.9679754517553937,1.2146113940413346,-0.2077531235694717,1.4442949319427376,2.1251903036678197,-8.456895226707212,-0.3878050846163712,0.006258208967957701,1.1527055861899735,0.13256019209828235,-2.2213113961063935,2.2461776733398438,-1.857987403869629,1.105630874633789,7.556110382080078,-4.875433921813965,-0.5212249755859375,-2.88724422454834,5.885173797607422,-1.8599891662597656,-0.825958251953125,2.2461776733398438,-1.857987403869629,1.105630874633789,7.556110382080078,-4.875433921813965,-0.5212249755859375,-2.88724422454834,5.885173797607422,-1.8599891662597656,-0.825958251953125
19,0.38,0.056465148273582795,0.020553053560979515,0.7022703329706342,0.9999494851125825,-0.002467970422724787,-0.0078067139813510385,0.005830228287740284,-0.005027353031209357,-0.015584492433456153,0.011700088743555232,0.19795178598071592,0.07949003448979614,-0.10880612384533432,-0.13677226274686505,1.3108075569606101,0.02326497577327797,-0.1367900990275931,0.07756216310888892,0.3441258659564449,0.6697457435913987,-1.2901970055843364,-0.08486360214289819,0.11816419135011075,0.27185298445352946,0.5768066554736699,-1.0978509397146399,0.20975411029852875,-1.6528862856677211,-0.1390707082790137,1.0464472483756972,-16.825997825030008,-0.4453969861895597,-1.175887295449775,-1.5126672221418815,-0.7603935769726653,-9.911020750343557,-0.015954971313476562,-4.713184356689453,-0.7262802124023438,0.7021770477294922,-3.6927146911621094,-0.9553623199462891,-1.8704309463500977,-5.159910202026367,-4.219797134399414,-3.6297550201416016,-0.015954971313476562,-4.713184356689453,-0.7262802124023438,0.7021770477294922,-3.6927146911621094,-0.9553623199462891,-1.8704309463500977,-5.159910202026367,-4.219797134399414,-3.6297550201416016
20,0.4,0.06000885686173747,0.02227715242374176,0.6990159244644055,0.9999509322803892,-0.005697366436409032,-0.0027582776062939816,0.007620036214886498,-0.011436627987591564,-0.005429482926826723,0.015271573160446732,0.15673786798607006,0.08871628218444451,-0.217821827433053,-0.4173746288127797,-0.0720669964040445,0.26769503388695437,-0.1449222921703177,0.07055781208872804,0.337999403686486,0.7113294167144142,-1.577377924461325,-0.10011038624613246,0.11507207078554972,0.25594194145585336,0.5933473958261519,-1.2475055278649332,-0.9667485322990149,0.41271777788215436,-0.4075028826258287,2.224343939787895,-12.883782035509707,-0.9675623410006535,0.5889977977981585,-0.4591693473493768,1.72166517957706,-5.209238662937408,-3.2794551849365234,3.7447071075439453,-0.2764453887939453,0.6579494476318359,0.793365478515625,-2.0704402923583984,2.855072021484375,-0.11631393432617188,4.355033874511719,1.9925174713134766,-3.2794551849365234,3.7447071075439453,-0.2764453887939453,0.6579494476318359,0.793365478515625,-2.0704402923583984,2.855072021484375,-0.11631393432617188,4.355033874511719,1.9925174713134766
21,0.42,0.06228033655759034,0.024245974694863708,0.6993926647779659,0.9998622535947116,-0.012341241131546913,-0.0076925710405829515,0.007999497148147792,-0.02480756035712105,-0.015186159083832102,0.01618923606659837,0.06707719183785948,0.10124308154070089,0.16612527434026908,-0.7489288124429699,-0.911866821447469,-0.13023895960028214,-0.16211421710186236,0.08698650853690021,0.3087192246746121,0.6930341703826979,-1.6426321824957069,-0.10400174913299956,0.13214843830581607,0.23859451926535633,0.5948300276951265,-1.3125923862699949,-0.8047468279911977,1.2405564803187947,-1.8418097143740693,-2.9041128450249962,4.284786553230903,0.22500950864094793,1.2291530713846754,-1.2870663750287223,-1.0585094460922697,-0.8507671780860727,-0.4351844787597656,-4.005504608154297,-1.597269058227539,-20.4389705657959,7.800586700439453,1.4855766296386719,0.6077938079833984,-0.7938346862792969,-6.354532241821289,2.225778579711914,-0.4351844787597656,-4.005504608154297,-1.597269058227539,-20.4389705657959,7.800586700439453,1.4855766296386719,0.6077938079833984,-0.7938346862792969,-6.354532241821289,2.225778579711914
22,0.44,0.06418628222994698,0.025796947852237795,0.7010216884392257,0.9998540665719217,-0.010135574480799438,-0.01267833748871568,0.005326860994749882,-0.020411184156653207,-0.02524767524721564,0.010912866248043324,0.12041774603008168,0.06114838377278256,0.023881322274745362,0.814331498617492,-0.16149668840004594,-0.37299215081397075,-0.16441488882479932,0.10009287372112273,0.30875842481666904,0.6689669045690699,-1.630238816298826,-0.09949506538228534,0.1460512676316011,0.2428284365474234,0.5830668366143367,-1.3102661804430138,0.2765288017806203,0.20608605255154916,1.0423192004120108,-0.3525797187952393,-2.32457579501784,0.26069163673641915,0.28292903097537747,1.1338221472772991,-0.3040409134588766,0.8452856456382266,1.2330589294433594,-0.6131525039672852,4.1022796630859375,0.6912765502929688,-2.690216064453125,1.224020004272461,-0.18620014190673828,5.494476318359375,-4.199077606201172,0.6406440734863281,1.2330589294433594,-0.6131525039672852,4.1022796630859375,0.6912765502929688,-2.690216064453125,1.224020004272461,-0.18620014190673828,5.494476318359375,-4.199077606201172,0.6406440734863281
23,0.46,0.06663383566596535,0.027367987658826302,0.7007839693233482,0.9999048741729597,-0.008423337295209155,-0.010548574753935416,0.002831530439433347,-0.01690936066720981,-0.02104899504636974,0.0058415578301521396,0.11719237109344327,0.08808853222206538,-0.039537071426279234,-0.23406155164698478,0.41578905374395614,-0.17075337809509253,-0.1397009509642513,0.09760250053114249,0.3059577708493166,0.6749855624414762,-1.7761624142355013,-0.10569963710450939,0.144998911901641,0.24081359946023145,0.5752444496680285,-1.3867537438312407,1.8018554516160943,-0.29213640482662523,-0.8573019899396084,0.8373974009404103,-11.395655114660416,-0.684882876039691,-0.2247156078903868,-0.9348659038390039,-0.4103518913232152,-7.4987608109422395,3.9095726013183594,-4.552859306335449,-3.2166194915771484,-0.9965381622314453,-4.35753059387207,-2.1676340103149414,-1.3764266967773438,-3.3573856353759766,-1.2645187377929688,-3.8874359130859375,3.9095726013183594,-4.552859306335449,-3.2166194915771484,-0.9965381622314453,-4.35753059387207,-2.1676340103149414,-1.3764266967773438,-3.3573856353759766,-1.2645187377929688,-3.8874359130859375
