step,time_s,torso_x,torso_y,torso_z,quat_w,quat_x,quat_y,quat_z,roll_rad,pitch_rad,yaw_rad,body_vx,body_vy,body_vz,body_wx,body_wy,body_wz,l_hip_roll_pos,l_hip_yaw_pos,l_hip_pitch_pos,l_knee_pos,l_wheel_pos,r_hip_roll_pos,r_hip_yaw_pos,r_hip_pitch_pos,r_knee_pos,r_wheel_pos,l_hip_roll_vel,l_hip_yaw_vel,l_hip_pitch_vel,l_knee_vel,l_wheel_vel,r_hip_roll_vel,r_hip_yaw_vel,r_hip_pitch_vel,r_knee_vel,r_wheel_vel,l_hip_roll_torque,l_hip_yaw_torque,l_hip_pitch_torque,l_knee_torque,l_wheel_torque,r_hip_roll_torque,r_hip_yaw_torque,r_hip_pitch_torque,r_knee_torque,r_wheel_torque,l_hip_roll_ctrl,l_hip_yaw_ctrl,l_hip_pitch_ctrl,l_knee_ctrl,l_wheel_ctrl,r_hip_roll_ctrl,r_hip_yaw_ctrl,r_hip_pitch_ctrl,r_knee_ctrl,r_wheel_ctrl
10,0.2,-0.002199073752004687,0.002876047905031264,0.679456594975608,0.999893204233435,-0.006321671118392723,-0.010067533828872046,0.008500668483706932,-0.012816074284592544,-0.02002677912636539,0.01713108159575878,0.06115122334716856,-0.009684934985487621,-0.10859875683786847,-0.5378490286192669,-0.05389957476143869,0.4505138579401419,-0.032987648178459235,0.00926598535979385,0.29601589111904963,0.8131798749940932,-1.7756920270064878,-0.006593626539390655,0.035585224057014087,0.4065373336256974,0.8808408965717106,-0.950167358431964,-0.0012161623606088772,0.12605977762082268,-1.1642864928969834,0.39297846649402846,-8.761270811662039,1.35899544386687,0.09108121209998882,-0.9698405257301385,0.8843129866783894,-4.79056187026696,0.049567222595214844,-0.9037885665893555,-1.265157699584961,-0.5921440124511719,-2.8811073303222656,4.151527404785156,4.17420768737793,-4.450469970703125,-2.178689956665039,-3.0960617065429688,0.049567222595214844,-0.9037885665893555,-1.265157699584961,-0.5921440124511719,-2.8811073303222656,4.151527404785156,4.17420768737793,-4.450469970703125,-2.178689956665039,-3.0960617065429688
11,0.22,-0.0006842674554337958,0.002293869274462971,0.675923776364426,0.9999056772899115,-0.0033447684236220833,-0.0056968364443459475,0.01204139120374535,-0.006826591351011859,-0.011312288143117192,0.02412250273102707,0.08903010186575586,-0.04352484243779267,-0.22555913789931495,0.8393376640537555,0.7896002778448242,0.24125582227616252,-0.023640003518924254,-0.002962284959695291,0.30157766217969456,0.8455571491239477,-1.9622985954775172,-0.011620775221046032,0.028191741653634316,0.4112087797225639,0.8996151216593942,-1.0486615811711233,0.7208372948328676,-1.1736763870001599,1.0961300712839033,2.2003948752677607,-9.83598528277728,-1.1698582322089022,-0.7045168155877677,0.9819102640594539,0.9774023375584904,-5.093282885927183,1.518655776977539,-4.534432411193848,1.9799880981445312,4.916683197021484,-0.6445636749267578,-3.3434696197509766,1.8594799041748047,6.543849945068359,-5.782186508178711,-0.6175222396850586,1.518655776977539,-4.534432411193848,1.9799880981445312,4.916683197021484,-0.6445636749267578,-3.3434696197509766,1.8594799041748047,6.543849945068359,-5.782186508178711,-0.6175222396850586
12,0.24,0.00035470806187293323,0.0015691594409764304,0.6733844078211237,0.9998699890022246,-0.0034632898365157924,-0.008218196778208474,0.013433985183651834,-0.00714750063791423,-0.01634193244210203,0.026928250727268187,0.024019714827095612,-0.03486870712924313,-0.06528145777970629,-0.5163977090962983,-0.9474575969377155,0.08836571938854894,-0.016286411761165288,0.002444318594842472,0.28621231587555146,0.8513249493330606,-2.126839850950687,-0.024345462053526792,0.03730046689105316,0.4137416856039471,0.9225656889341504,-1.1288505661530848,0.13167451240295022,1.1183593946554313,-1.9456135613556471,-0.9953399939037242,-6.746721379185904,-0.35716096533465985,1.2230883277262319,-0.31988158652534254,1.2664971688863986,-3.1381146262229884,-0.8153791427612305,-0.5127830505371094,-2.3495140075683594,-12.943450927734375,1.6356925964355469,-0.051792144775390625,7.767354965209961,-2.8413562774658203,0.46797752380371094,1.2977237701416016,-0.8153791427612305,-0.5127830505371094,-2.3495140075683594,-12.943450927734375,1.6356925964355469,-0.051792144775390625,7.767354965209961,-2.8413562774658203,0.46797752380371094,1.2977237701416016
13,0.26,0.0014558850431907915,0.0008701075776950627,0.6707135609446119,0.9998021601909709,-0.005792653843851324,-0.010697461283272463,0.015736898074488984,-0.011922669451491629,-0.021209963218457795,0.03160387076139826,0.07962047553761828,-0.03433516505845958,-0.18274228884907667,-0.09266217491053341,0.2556630459649387,0.33093237409056653,-0.013886131555220671,0.00531306967634243,0.277028543836807,0.8775489797560672,-2.222659534567884,-0.023324650101603995,0.045087694563556595,0.41844541006163466,0.9473185259361906,-1.1321352630528012,0.1114459641785761,-0.5512737431735761,0.32738427620300276,2.597963147805423,-3.083135535014332,0.3140917827216524,-0.19173664797604756,0.5999728135153477,1.247802761997057,2.1852571468296746,0.09380531311035156,-4.011852264404297,2.5714492797851562,6.50634765625,1.4914665222167969,1.4557838439941406,0.8319978713989258,1.2182693481445312,-2.2643890380859375,2.781667709350586,0.09380531311035156,-4.011852264404297,2.5714492797851562,6.50634765625,1.4914665222167969,1.4557838439941406,0.8319978713989258,1.2182693481445312,-2.2643890380859375,2.781667709350586
14,0.28,0.002909613486556971,-0.0004001879636373961,0.6672757526352845,0.9996762942421414,-0.006281314776435373,-0.012818399633939992,0.02106039994406399,-0.013103074495546927,-0.025366646830476916,0.042294409051687916,0.045666507946296134,-0.09044505535895919,-0.11880206924260889,-0.1217599038035084,-0.8343286389677056,0.5572916609028971,-0.008207640636563008,0.006035348589226441,0.26570753250142276,0.874064009888883,-2.3291294865689705,-0.008392332597777268,0.051082088378774745,0.41704420868233916,0.974561879216096,-1.2124398542825419,0.4846615365641906,0.8836671476731814,-0.923068828433271,-0.00712561582410573,-7.174044645406089,1.0373597721264551,0.951640722079233,-0.795482915287089,1.2820551867100387,-8.834428882137797,0.41173839569091797,-0.1905803680419922,2.4659805297851562,-12.875101089477539,-1.7819204330444336,2.32489013671875,3.735828399658203,-2.575735092163086,-0.9465160369873047,-5.110856056213379,0.41173839569091797,-0.1905803680419922,2.4659805297851562,-12.875101089477539,-1.7819204330444336,2.32489013671875,3.735828399658203,-2.575735092163086,-0.9465160369873047,-5.110856056213379
15,0.3,0.004074247589738313,-0.00204281746362334,0.663268935754972,0.999588774428476,-0.004450801531074441,-0.011340273362132681,0.02595901774684874,-0.009489239086121632,-0.02244202678498027,0.05203420675882718,0.07264191290497524,-0.07540290625465579,-0.257786977680897,0.32915348001151934,0.8637635726407729,0.39535534633795005,-0.001187636878076423,-0.005663990657664248,0.2745901540127919,0.926176218767627,-2.4156021919959154,-0.01563216874787698,0.04972286353365678,0.42315944124812166,0.9991510178456001,-1.2699081634902916,0.2711279472135415,-1.6575421478680556,1.0430813971162867,4.074124204630946,-1.8010307999178885,-1.1485810143744648,-0.8100624203160172,1.1054221969974123,1.2374837121980968,1.6935262632649424,0.11153316497802734,-7.3462443351745605,0.294158935546875,10.318897247314453,2.263315200805664,-3.430718421936035,-1.387918472290039,5.263160705566406,-2.835803985595703,4.883333206176758,0.11153316497802734,-7.3462443351745605,0.294158935546875,10.318897247314453,2.263315200805664,-3.430718421936035,-1.387918472290039,5.263160705566406,-2.835803985595703,4.883333206176758
16,0.32,0.005641830348833423,-0.003780455449494349,0.6582768079708214,0.9994068821957749,-0.005057906073672304,-0.008839272876100292,0.032896332027950385,-0.010693182178379708,-0.017336155538425886,0.06590064279910897,0.06356627261596043,-0.09178501602552736,-0.18608390978934636,-0.5601377167751214,-0.49028077277269205,0.8437599774487619,-0.003004064392199819,-0.023618626361373875,0.26032004604271125,0.9212358878284431,-2.463387513265501,-0.022738611355965034,0.04688460946165499,0.4296693038675673,1.0297627493356987,-1.2866311702791402,-0.11584801594555619,0.30968664454874506,-1.2278238172220324,-0.3787862191210758,-3.7732449214768766,0.13841250347213604,0.6366729447473021,-0.5604459100255353,1.6119711820880214,-2.7205176567173397,-1.22998046875,-0.2948780059814453,0.8341712951660156,-12.379682540893555,-0.45307350158691406,1.521341323852539,7.426347732543945,-4.665563583374023,-0.12618064880371094,-1.400186538696289,-1.22998046875,-0.2948780059814453,0.8341712951660156,-12.379682540893555,-0.45307350158691406,1.521341323852539,7.426347732543945,-4.665563583374023,-0.12618064880371094,-1.400186538696289
17,0.34,0.0070497001425790075,-0.005699217540857188,0.6529821663469729,0.9992248260537971,-0.005200369577847029,-0.010905570963000237,0.03746694110792563,-0.011212677304259754,-0.02140618538556783,0.07507691483254819,0.08609567887701336,-0.10238643184062474,-0.338596385503056,0.37726361524610424,0.1334137042200057,0.16973696774968905,-0.004360941444921267,-0.021991039364869788,0.27820135424902354,0.9868222083873568,-2.491082804739766,-0.02287517321567595,0.05371974114615751,0.44787751423386035,1.0704217931637598,-1.261185940789467,-0.1024426516585206,-0.3668550740864904,1.7643596256074372,4.874464967094258,1.4249320700248118,-0.06843755282695789,-0.005268988797846208,2.0348632487987794,2.4217712875144164,4.290704305895297,-0.5475864410400391,-2.727304458618164,1.4502849578857422,12.240409851074219,2.6285934448242188,0.40650272369384766,1.5880813598632812,9.073646545410156,-1.7734107971191406,3.0577392578125,-0.5475864410400391,-2.727304458618164,1.4502849578857422,12.240409851074219,2.6285934448242188,0.40650272369384766,1.5880813598632812,9.073646545410156,-1.7734107971191406,3.0577392578125
18,0.36,0.00906270546860048,-0.008095005790685937,0.6468734318257989,0.9989538200378585,-0.005922111474478235,-0.011071890895025896,0.043972801360194054,-0.012808894398001005,-0.021601471666395422,0.08811926241341175,0.09446289923752751,-0.1444045046405793,-0.24643784130219984,-0.44586177544181244,-0.3659586900388717,0.8599480866557145,-0.0008915551395504565,-0.02842205839671441,0.27573590488381355,0.990219842488809,-2.5814455864410135,-0.01071985729188099,0.05556368346186924,0.45371740799860644,1.1097373960566275,-1.2912363106327749,0.5367212287389278,0.1590149360780156,-1.1231575504672002,0.11669723974317758,-8.816977693632007,1.0393396934859616,0.39660716581461664,-1.069696007817102,1.595652730121857,-6.018112735792524,0.8266658782958984,-1.702448844909668,2.728008270263672,-13.808847427368164,-4.589361190795898,2.667236328125,4.213031768798828,-6.946100234985352,-2.1514244079589844,-4.259472846984863,0.8266658782958984,-1.702448844909668,2.728008270263672,-13.808847427368164,-4.589361190795898,2.667236328125,4.213031768798828,-6.946100234985352,-2.1514244079589844,-4.259472846984863
19,0.38,0.011148202641482828,-0.0110953099567416,0.6412838822431867,0.9986365164989736,-0.006063389305646817,-0.007263062099085836,0.05133800886155502,-0.01285757973229984,-0.013884199473876662,0.10281503655355106,0.12266470640430376,-0.1558571966779853,-0.32074515238605183,0.3542685646872443,1.0266150995065875,0.638406043458643,0.006280110146846511,-0.044122128907506296,0.2850722288937009,1.0452409028014533,-2.650959639440875,-0.021958682870849584,0.05006790647105049,0.4553844979242703,1.136966165003096,-1.3198053245170072,0.1857278481597668,-1.710756107022499,1.1087688138825136,3.644183643023487,1.5056608850144135,-1.4991427631176082,-0.8818241244714228,1.006420761480261,1.3224299321641044,2.0562826214409564,-0.34996986389160156,-6.306547164916992,0.4241676330566406,8.439281463623047,4.630092620849609,-4.109428405761719,-0.7673377990722656,7.1502685546875,-6.294700622558594,3.6390647888183594,-0.34996986389160156,-6.306547164916992,0.4241676330566406,8.439281463623047,4.630092620849609,-4.109428405761719,-0.7673377990722656,7.1502685546875,-6.294700622558594,3.6390647888183594
20,0.4,0.013468943913319587,-0.014399773639035732,0.6350354309648951,0.9982639888881775,-0.006782191641998186,-0.006321116782830385,0.05816402537836107,-0.014277642933849886,-0.011831603417002817,0.1164832158824656,0.08719974687572109,-0.175197157334438,-0.2532069479459504,-0.5998449407963511,-0.8379127944403597,0.5697064044001651,0.011285067829458711,-0.054122501173977156,0.28015140179731546,1.0598852398999536,-2.6705449350621278,-0.034367670466395106,0.052964397587867786,0.4655827251824851,1.1738055215246501,-1.3014695167890713,0.4065128120327009,0.8344331291170615,-0.7267773263855345,1.1929687061451386,-3.9618567315573925,-0.052176463541438026,1.1518144499487288,-0.15592495006977247,2.019333021446668,0.17558532850560524,0.01963520050048828,0.7951087951660156,1.2491226196289062,-10.390064239501953,-1.5168638229370117,1.5759296417236328,8.883899688720703,-3.0397396087646484,1.1998348236083984,-0.22057723999023438,0.01963520050048828,0.7951087951660156,1.2491226196289062,-10.390064239501953,-1.5168638229370117,1.5759296417236328,8.883899688720703,-3.0397396087646484,1.1998348236083984,-0.22057723999023438
21,0.42,0.015930592306710175,-0.018508148804058957,0.6290814601535346,0.9979455330270778,-0.004566425992202654,-0.005825662697830814,0.06363900155637184,-0.00985632847573747,-0.011046407202255833,0.12742200461730024,0.1531496789207779,-0.22705572332717036,-0.329269919340864,0.7622697817454342,0.6606232782903836,0.5008724842704242,0.015469478602976044,-0.06041764770428757,0.2944004768581684,1.1053689013162176,-2.6964600861223316,-0.04030933663564996,0.0560047943463309,0.4830717899831292,1.2086667504222064,-1.2623999333705018,0.06816345228713372,-1.1254806493932343,1.5284440181743242,2.8292418031912754,0.917756230100893,-0.4124596276982338,-0.5499165495543052,1.5610850270122312,1.5731185567457135,3.3041529376514576,-0.5799636840820312,-4.312970161437988,3.099773406982422,5.717704772949219,2.0145339965820312,-0.06841754913330078,-0.8700323104858398,7.717124938964844,-8.333251953125,1.3953895568847656,-0.5799636840820312,-4.312970161437988,3.099773406982422,5.717704772949219,2.0145339965820312,-0.06841754913330078,-0.8700323104858398,7.717124938964844,-8.333251953125,1.3953895568847656
22,0.44,0.018498006952146658,-0.023031032014480278,0.6232365347006564,0.9976212377129245,-0.007593169576143169,-0.007418402335031781,0.06811150524483438,-0.01616300702450128,-0.013767581948109791,0.13644751896626217,0.09472150032172391,-0.23450913451437524,-0.2440537774416704,-1.0853602393620105,-0.8553109552501227,0.3154822858451526,0.020938612897498033,-0.06275901807249794,0.2825595762384493,1.1180717978847405,-2.7162926870791777,-0.034118480278687885,0.06331922763457462,0.4813164407392788,1.2423658718814614,-1.2523557034867407,0.5124186369096608,0.842386011961855,-1.8088130401317248,0.4320855327269421,-2.855498675889967,0.7164966270977439,1.1338319929526965,-1.2950902071342676,1.7125025588923706,-1.5512484590845064,0.49226951599121094,-0.7509956359863281,-2.0282230377197266,-11.875864028930664,-0.6701936721801758,2.0048751831054688,6.715301513671875,-6.0944976806640625,1.9955024719238281,-1.6978588104248047,0.49226951599121094,-0.7509956359863281,-2.0282230377197266,-11.875864028930664,-0.6701936721801758,2.0048751831054688,6.715301513671875,-6.0944976806640625,1.9955024719238281,-1.6978588104248047
23,0.46,0.021100340179371666,-0.028401339162716248,0.6169466509529887,0.9972114834428414,-0.004653739316733403,-0.006491360513361121,0.07419880213848905,-0.010245775694219732,-0.012256221570998354,0.14860164437903262,0.16060603715097185,-0.29065601717950573,-0.3588180219381289,1.1399124781427201,0.7344084649940932,0.7866515084011426,0.027342832107610845,-0.07192527683215665,0.3026957916367087,1.1642329813192565,-2.6875553040764233,-0.04201401670782605,0.06558423833042755,0.4986647169925995,1.2764301073513873,-1.1974530267534818,0.1594155827654158,-1.368528054263844,2.6371299392249274,3.2918795990843366,4.919430013286128,-0.9978569472489621,-0.6084322684894816,2.246940360852089,1.7024158084650067,6.046008246135648,-0.7980899810791016,-5.455728530883789,7.776336669921875,6.548820495605469,3.2301559448242188,-2.034473419189453,-0.7250833511352539,9.084709167480469,-7.161760330200195,3.714620590209961,-0.7980899810791016,-5.455728530883789,7.776336669921875,6.548820495605469,3.2301559448242188,-2.034473419189453,-0.7250833511352539,9.084709167480469,-7.161760330200195,3.714620590209961
