time,height_cmd,height_actual,height_error,height_rate,pitch,pitch_rate,roll,roll_rate,yaw,yaw_rate,com_y,wheel_contact_y,com_y_error,com_y_error_rate,base_action_0,base_action_1,base_action_2,base_action_3,base_action_4,base_action_5,base_action_6,base_action_7,base_action_8,base_action_9,raw_wheel_cmd_l,raw_wheel_cmd_r,filtered_wheel_cmd_l,filtered_wheel_cmd_r,hip_pitch_target_l,hip_pitch_target_r,knee_target_l,knee_target_r,hip_pitch_actual_l,hip_pitch_actual_r,knee_actual_l,knee_actual_r,wheel_vel_actual_l,wheel_vel_actual_r,vmc_height_correction,vmc_com_correction,pitch_ref_from_com,roll_correction_l,roll_correction_r,yaw_correction_diff,action_saturation_rate,action_rate,fell
0.0,0.65,0.0,0.65,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016916565832686945,0.016916565832686945,0.0,0.0,0.0,0.5051850472163842,-0.9620704825802353,-0.0025882346449991283,-0.0,0.0,0.5051850472163842,-0.9620704825802353,-0.0025882346449991283,-0.1725489763332752,-0.1725489763332752,-0.05176469289998257,-0.05176469289998257,0.5051850472163842,0.5051850472163842,-0.9620704825802353,-0.9620704825802353,0.22837327420711517,0.35831665992736816,0.4121180474758148,0.5950289964675903,0.0,0.0,-0.0040816326530613845,0.050749696502272124,0.016916565832686945,0.0,-0.0,0.0,0.20000000298023224,76.83743286132812,False
0.02,0.65,-0.0012941173044964671,0.6512941173044965,0.12021954357624054,0.0757632851600647,-2.130064010620117,-0.04397093132138252,7.06768798828125,0.0,-0.24699503183364868,0.0,-0.07968827288735002,0.07968827288735002,-0.11810171604156494,1.0,0.0,0.6974175930413404,-0.8742871517320148,0.08156235898890676,-1.0,0.0,0.6974175930413404,-0.8742871517320148,0.08957967693963231,5.825518814384594,5.825518814384594,1.7114203592853907,1.7114203592853907,0.6974175930413404,0.6974175930413404,-0.8742871517320148,-0.8742871517320148,0.37806448340415955,0.4502105712890625,0.4814850389957428,0.5265942811965942,-1.0309736728668213,-0.08247250318527222,-0.0040816326530613845,0.16820378200132036,0.07968827288735002,0.4000000059604645,-0.4000000059604645,-0.08017317950725555,0.20000000298023224,72.5412826538086,False
0.04,0.65,0.04414278268814087,0.6058572173118592,-0.06825759261846542,0.23786427080631256,-1.2520672082901,-0.06757082045078278,8.687291145324707,0.0,-1.6506216526031494,0.0,-0.20282161099478724,0.20282161099478724,-0.11795341223478317,1.0,0.0,1.0,-0.5981369317914339,0.019602083294472866,-1.0,0.0,1.0,-0.5981369317914339,0.07619632992037313,-0.8000337311710446,-0.8000337311710446,0.95798413214846,0.95798413214846,1.0,1.0,-0.5981369317914339,-0.5981369317914339,0.5526033639907837,0.6316065788269043,0.3290773332118988,0.4321022629737854,16.674402236938477,13.00919246673584,-0.0040816326530613845,0.3530816395672002,0.20282161099478724,0.4000000059604645,-0.4000000059604645,-0.5659424662590027,0.4000000059604645,29.139677047729492,False
0.06,0.65,0.06016955524682999,0.58983044475317,-0.4742162227630615,0.4231454133987427,-0.8642961978912354,-0.0722413882613182,9.177248001098633,0.0,-1.8713420629501343,0.0,-0.32097033021693777,0.32097033021693777,-0.30395326018333435,1.0,0.0,1.0,-0.4166374919304043,-0.07915512892021154,-1.0,0.0,1.0,-0.4166374919304043,-0.0073117134214780236,-5.1175243864027244,-5.1175243864027244,-0.8646684234168956,-0.8646684234168956,1.0,1.0,-0.4166374919304043,-0.4166374919304043,0.8306517004966736,0.8559584617614746,0.36568206548690796,0.3684818744659424,-20.087621688842773,-23.338817596435547,-0.0040816326530613845,0.3530816395672002,0.32097033021693777,0.4000000059604645,-0.4000000059604645,-0.7184341549873352,0.4000000059604645,14.371036529541016,False
0.08,0.65,0.02642892114818096,0.6235710788518191,-0.3819546103477478,0.5584197640419006,-2.6724050045013428,-0.08259467780590057,4.993443489074707,0.0,-1.0300968885421753,0.0,-0.3935762271647243,0.3935762271647243,-0.2821999192237854,1.0,0.0,1.0,-0.2526158445440957,-0.08979407982604584,-1.0,0.0,1.0,-0.2526158445440957,-0.029544512794185497,-1.9603934327016217,-1.9603934327016217,-1.1933859262023134,-1.1933859262023134,1.0,1.0,-0.2526158445440957,-0.2526158445440957,0.9670485854148865,1.0335875749588013,0.27308666706085205,0.33520036935806274,16.7752742767334,13.431343078613281,-0.0040816326530613845,0.3530816395672002,0.3935762271647243,0.4000000059604645,-0.4000000059604645,-0.6024956703186035,0.4000000059604645,11.663371086120605,False
0.1,0.65,-0.001557796262204647,0.6515577962622047,-0.7254038453102112,0.6697244644165039,-1.0279818773269653,-0.09342075884342194,5.62996244430542,0.0,-0.8542978763580322,0.0,-0.4304524631033495,0.4304524631033495,-0.5801336765289307,1.0,0.0,1.0,-0.2950095664700526,-0.1928028567291983,-1.0,0.0,1.0,-0.2950095664700526,-0.12653573589103304,-7.981640463981698,-7.981640463981698,-3.193385926202313,-3.193385926202313,1.0,1.0,-0.2950095664700526,-0.2950095664700526,1.1363558769226074,1.230695366859436,0.3345375955104828,0.4164705276489258,-19.97492218017578,-22.99185562133789,-0.0040816326530613845,0.3530816395672002,0.4304524631033495,0.4000000059604645,-0.4000000059604645,-0.6626712083816528,0.4000000059604645,7.683189392089844,False
0.12,0.65,-0.06404676288366318,0.7140467628836632,-0.535346269607544,0.7490183711051941,-0.7577557563781738,-0.10000353306531906,2.9055206775665283,0.0,-0.31045597791671753,0.0,-0.44874285809669356,0.44874285809669356,-0.6054414510726929,1.0,0.0,1.0,-0.26534848956843193,-0.2878664536930807,-1.0,0.0,1.0,-0.26534848956843193,-0.23147213892715057,-10.157195172454767,-10.157195172454767,-5.193385926202313,-5.193385926202313,1.0,1.0,-0.26534848956843193,-0.26534848956843193,1.2218354940414429,1.3244329690933228,0.2748780846595764,0.36697298288345337,16.915517807006836,13.9356107711792,-0.0040816326530613845,0.3530816395672002,0.44874285809669356,0.4000000059604645,-0.4000000059604645,-0.5639431476593018,0.4000000059604645,7.383816242218018,False
0.14,0.65,-0.14775945246219635,0.7977594524621964,-0.9731340408325195,0.8343643546104431,-0.1758119761943817,-0.10585152357816696,5.106049537658691,0.0,-0.6677922606468201,0.0,-0.44864593994333357,0.44864593994333357,-1.0850770473480225,1.0,0.0,1.0,-0.48064907902678156,-0.3807113846471465,-1.0,0.0,1.0,-0.48064907902678156,-0.3101437231233275,-10.910603097877067,-10.910603097877067,-6.90855107770474,-6.90855107770474,1.0,1.0,-0.48064907902678156,-0.48064907902678156,1.3818118572235107,1.4893828630447388,0.35270217061042786,0.4717510938644409,-19.823469161987305,-22.63484764099121,-0.0040816326530613845,0.3530816395672002,0.44864593994333357,0.4000000059604645,-0.4000000059604645,-0.7056766152381897,0.4000000059604645,16.394975662231445,True
