time,height_cmd,height_actual,height_error,height_rate,pitch,pitch_rate,roll,roll_rate,yaw,yaw_rate,com_y,wheel_contact_y,com_y_error,com_y_error_rate,base_action_0,base_action_1,base_action_2,base_action_3,base_action_4,base_action_5,base_action_6,base_action_7,base_action_8,base_action_9,raw_wheel_cmd_l,raw_wheel_cmd_r,filtered_wheel_cmd_l,filtered_wheel_cmd_r,hip_pitch_target_l,hip_pitch_target_r,knee_target_l,knee_target_r,hip_pitch_actual_l,hip_pitch_actual_r,knee_actual_l,knee_actual_r,wheel_vel_actual_l,wheel_vel_actual_r,vmc_height_correction,vmc_com_correction,pitch_ref_from_com,roll_correction_l,roll_correction_r,yaw_correction_diff,action_saturation_rate,action_rate,fell
0.0,0.7,0.0,0.7,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016916565832686945,0.016916565832686945,0.0,0.0,0.0,0.5051850472163842,-0.9620704825802353,-0.0024867351955544874,-0.0,0.0,0.5051850472163842,-0.9620704825802353,-0.0024867351955544874,-0.16578234637029915,-0.16578234637029915,-0.04973470391108975,-0.04973470391108975,0.5051850472163842,0.5051850472163842,-0.9620704825802353,-0.9620704825802353,0.22837327420711517,0.35831665992736816,0.4121180474758148,0.5950289964675903,0.0,0.0,-0.0040816326530613845,0.050749696502272124,0.016916565832686945,0.0,-0.0,0.0,0.20000000298023224,76.83741760253906,False
0.02,0.7,-0.0012433675583451986,0.7012433675583452,0.12022409588098526,0.07576272636651993,-2.1300809383392334,-0.04397130012512207,7.067650318145752,0.0,-0.24699978530406952,0.0,-0.07968880247636823,0.07968880247636823,-0.118096724152565,1.0,0.0,0.6974250802041662,-0.8742837364185373,0.08163388525524336,-1.0,0.0,0.6974250802041662,-0.8742837364185373,0.08965127398648458,5.825552950516807,5.825552950516807,1.7128515924172794,1.7128515924172794,0.6974250802041662,0.6974250802041662,-0.8742837364185373,-0.8742837364185373,0.37806597352027893,0.4502100646495819,0.4814833402633667,0.5265940427780151,-1.0215814113616943,-0.07281172275543213,-0.0040816326530613845,0.16820835665780687,0.07968880247636823,0.4000000059604645,-0.4000000059604645,-0.08017388731241226,0.20000000298023224,72.54121398925781,False
0.04,0.7,0.044203951954841614,0.6557960480451583,-0.06824156641960144,0.2378648966550827,-1.2521095275878906,-0.06757086515426636,8.687378883361816,0.0,-1.6508917808532715,0.0,-0.20281875331284174,0.20281875331284174,-0.11796744167804718,1.0,0.0,1.0,-0.5981496129988674,0.01965115516687267,-1.0,0.0,1.0,-0.5981496129988674,0.0762544318964564,-0.7998008135293493,-0.7998008135293493,0.9590558706332908,0.9590558706332908,1.0,1.0,-0.5981496129988674,-0.5981496129988674,0.5526062846183777,0.6316012144088745,0.32907646894454956,0.43211954832077026,16.605592727661133,12.939759254455566,-0.0040816326530613845,0.3530816395672002,0.20281875331284174,0.4000000059604645,-0.4000000059604645,-0.5660327672958374,0.4000000059604645,29.138660430908203,False
0.06,0.7,0.06022919341921806,0.6397708065807819,-0.47420060634613037,0.4231549799442291,-0.8645871877670288,-0.07224007695913315,9.177848815917969,0.0,-1.8718477487564087,0.0,-0.3209694976668491,0.3209694976668491,-0.3039887249469757,1.0,0.0,1.0,-0.41665525156048683,-0.07911172403435074,-1.0,0.0,1.0,-0.41665525156048683,-0.00724948538879714,-5.116504012249273,-5.116504012249273,-0.8636120942314787,-0.8636120942314787,1.0,1.0,-0.41665525156048683,-0.41665525156048683,0.8306604027748108,0.8559452295303345,0.3656804859638214,0.36848267912864685,-20.153156280517578,-23.404905319213867,-0.0040816326530613845,0.3530816395672002,0.3209694976668491,0.4000000059604645,-0.4000000059604645,-0.7186223864555359,0.4000000059604645,14.370753288269043,False
0.08,0.7,0.026489853858947754,0.6735101461410522,-0.38194409012794495,0.5584390163421631,-2.6730763912200928,-0.08259384334087372,4.993793964385986,0.0,-1.0304012298583984,0.0,-0.3935760178359713,0.3935760178359713,-0.28222471475601196,1.0,0.0,1.0,-0.2526158445440957,-0.08973442981481523,-1.0,0.0,1.0,-0.2526158445440957,-0.029467720487117478,-1.9583101235243063,-1.9583101235243063,-1.192021503019327,-1.192021503019327,1.0,1.0,-0.2526158445440957,-0.2526158445440957,0.96705561876297,1.0335859060287476,0.27308014035224915,0.33521705865859985,16.712860107421875,13.368356704711914,-0.0040816326530613845,0.3530816395672002,0.3935760178359713,0.4000000059604645,-0.4000000059604645,-0.6026670932769775,0.4000000059604645,11.664512634277344,False
0.1,0.7,-0.001488933339715004,0.701488933339715,-0.7253518104553223,0.6697512269020081,-1.0283489227294922,-0.09341894090175629,5.630316257476807,0.0,-0.8546763062477112,0.0,-0.43045317605911254,0.43045317605911254,-0.5801504254341125,1.0,0.0,1.0,-0.2950154467489094,-0.1927463568234441,-1.0,0.0,1.0,-0.2950154467489094,-0.12645579347848862,-7.9807443305453,-7.9807443305453,-3.192021503019327,-3.192021503019327,1.0,1.0,-0.2950154467489094,-0.2950154467489094,1.1363569498062134,1.2306784391403198,0.33452877402305603,0.416446328163147,-20.03436851501465,-23.05176544189453,-0.0040816326530613845,0.3530816395672002,0.43045317605911254,0.4000000059604645,-0.4000000059604645,-0.6629056334495544,0.4000000059604645,7.683358669281006,False
0.12,0.7,-0.0639723688364029,0.7639723688364028,-0.5353607535362244,0.7490556240081787,-0.7582172155380249,-0.10000612586736679,2.906163454055786,0.0,-0.3102932274341583,0.0,-0.44874220395052755,0.44874220395052755,-0.6055029034614563,1.0,0.0,1.0,-0.2653774751854228,-0.28780358801126454,-1.0,0.0,1.0,-0.2653774751854228,-0.2313985622906682,-10.155896662358241,-10.155896662358241,-5.192021503019327,-5.192021503019327,1.0,1.0,-0.2653774751854228,-0.2653774751854228,1.221834659576416,1.3244504928588867,0.2748711109161377,0.3670099079608917,16.858903884887695,13.878400802612305,-0.0040816326530613845,0.3530816395672002,0.44874220395052755,0.4000000059604645,-0.4000000059604645,-0.5640502572059631,0.4000000059604645,7.383373737335205,False
0.14,0.7,-0.1476854681968689,0.8476854681968689,-0.9730323553085327,0.8343904614448547,-0.17498746514320374,-0.10584797710180283,5.10460090637207,0.0,-0.6684917211532593,0.0,-0.4486384308364035,0.4486384308364035,-1.0850099325180054,1.0,0.0,1.0,-0.48063583355016476,-0.38073299096986213,-1.0,0.0,1.0,-0.48063583355016476,-0.3101301150219099,-10.914053359347303,-10.914053359347303,-6.90863105991772,-6.90863105991772,1.0,1.0,-0.48063583355016476,-0.48063583355016476,1.3818020820617676,1.4893871545791626,0.35270118713378906,0.47184300422668457,-19.87738800048828,-22.68929100036621,-0.0040816326530613845,0.3530816395672002,0.4486384308364035,0.4000000059604645,-0.4000000059604645,-0.7060287594795227,0.4000000059604645,16.394119262695312,True
