source_step_index,time,mass_kg,weight_N,com_x,com_y,com_z,com_vx,com_vy,com_vz,cp_x,cp_y,tau_wbc_max,tau_wheel_actual_max,tau_posture_max,tau_total_max,euler_roll_x,euler_pitch_y,euler_yaw_z,robot_pitch_x,robot_roll_y,robot_yaw_z,roll_rate_rad_s,pitch_rate_rad_s,yaw_rate_rad_s,height_cmd,left_contact_active,right_contact_active,n_contacts,contact_force_valid,left_contact_force_world_x,left_contact_force_world_y,left_contact_force_world_z,right_contact_force_world_x,right_contact_force_world_y,right_contact_force_world_z,total_contact_force_z,joint_pos,joint_vel,terminated,termination_reason,qp_solve_time_ms,qp_converged,qp_error,wrench_error_norm,f_left_z,f_right_z,force_distribution_feasible,force_distribution_reason,distributed_left_fx,distributed_left_fy,distributed_left_fz,distributed_right_fx,distributed_right_fy,distributed_right_fz,tau_saturation_rate,desired_wrench_Fx,desired_wrench_Fy,desired_wrench_Fz,desired_wrench_Mx,desired_wrench_My,desired_wrench_Mz,target_joint_pos,joint_pos_error,joint_pos_error_norm,joint_vel_norm,tau_wbc_norm,tau_posture_norm,tau_inverse_dynamics_norm,tau_total_norm,tau_rate_unlimited,tau_rate_limited,active_wheels,left_wheel_floor_contact,right_wheel_floor_contact,non_wheel_floor_contacts,total_wheel_floor_fz,correction_wrench_norm,correction_wrench_Fx,correction_wrench_Fy,correction_wrench_Fz,correction_wrench_Mx,correction_wrench_My,correction_wrench_Mz,ablation_mode,pitch_x,pitch_rate_x,roll_y,roll_rate_y,yaw_z,hip_roll_left_rad,hip_roll_right_rad,hip_roll_common_component_rad,hip_roll_symmetric_component_rad,hip_roll_abs_max_rad,hip_roll_ref_left_rad,hip_roll_ref_right_rad,hip_roll_error_left_rad,hip_roll_error_right_rad,yaw_drift_from_initial_rad,com_error_x,com_error_y,com_error_z,cp_error_x,cp_error_y,pitch_error,roll_error,height_error,left_fz_actual,right_fz_actual,fz_asymmetry_actual,contact_dist_min,contact_dist_max,correction_Fy_com,correction_Fy_cp,correction_Fy_pitch,correction_My_roll,distributor_f_left,distributor_f_right,tau_hip_roll,tau_contact,tau_wbc_correction,tau_wbc_after_authority_clip,tau_static_feedforward,tau_static_posture,saturation_flags,rate_limit_flags,tau_stage2b_sagittal_wheel_l,tau_stage2b_sagittal_wheel_r,tau_total_raw_l_wheel,tau_total_raw_r_wheel,tau_total_clipped_l_wheel,tau_total_clipped_r_wheel,tau_smooth_l_wheel,tau_smooth_r_wheel,ctrl_l_wheel,ctrl_r_wheel,qvel_l_wheel,qvel_r_wheel,sagittal_term_pitch,sagittal_term_pitch_rate,sagittal_term_cp,sagittal_term_com_vy,sagittal_term_wheel_vel_left,sagittal_term_wheel_vel_right,sagittal_balance_torque_raw,sagittal_balance_torque_clipped,sagittal_balance_torque_final,sagittal_pitch_error,sagittal_cp_error_y,sagittal_tau_wheel_cmd,sagittal_saturated,stage2c_pitch_error,stage2c_pitch_rate_x,stage2c_com_y_error,stage2c_com_vy,stage2c_cp_y_error,stage2c_wheel_vel_left,stage2c_wheel_vel_right,stage2c_wheel_vel_mean,stage2c_term_pitch,stage2c_term_pitch_rate,stage2c_term_com_y,stage2c_term_com_vy,stage2c_term_cp_y,stage2c_term_wheel_vel,stage2c_tau_wheel_raw,stage2c_tau_wheel_clipped,stage2c_saturated,stage2d_pitch_x,stage2d_pitch_rate_x,stage2d_cp_error_y,stage2d_com_vy,stage2d_wheel_vel_mean,stage2d_u_raw,stage2d_u_clipped,stage2d_saturated,stage2d_contrib_pitch_x,stage2d_contrib_pitch_rate_x,stage2d_contrib_cp_error_y,stage2d_contrib_com_vy,stage2d_contrib_wheel_vel_mean,stage2d_config,control_pitch_x,control_pitch_rate_x,control_roll_y,control_roll_rate_y,log_pitch_x,log_pitch_rate_x,log_roll_y,log_roll_rate_y,fd_pitch_rate_x,fd_roll_rate_y,sagittal_controller_input_pitch_x,sagittal_controller_input_pitch_rate_x,sagittal_controller_input_cp_y,sagittal_controller_input_com_y,sagittal_controller_input_com_vy,sagittal_position_error_m,sagittal_velocity_m_s,support_position_velocity_m_s,tau_position,tau_position_raw,position_integral_error,tau_position_integral,integral_active,integral_gate_reason,integral_saturation_flag,tau_position_p,tau_position_i,tau_position_total,tau_position_clipped,tau_support_velocity,max_position_tau,tau_position_saturation_flag,tau_position_saturation_reason,tau_balance_before_position,tau_position_budget_available,tau_position_budget_allowed,tau_position_budget_cap,pitch_reserve_tau,tau_pitch_reserve_applied,enable_torque_budget_aware_position,tau_position_lower_bound,tau_position_upper_bound,tau_position_total_bound_clipped,position_authority_mode,position_authority_reason,tau_total_unclipped,tau_total_clipped,tau_total_before_final_clip,tau_total_after_final_clip,final_wheel_torque_margin,k_support_velocity,support_position_error_m,com_position_error_sagittal_m,pitch_x_ref_rad,pitch_x_error_rad,wheel_torque_saturation_left,wheel_torque_saturation_right,wheel_torque_rate_saturation_left,wheel_torque_rate_saturation_right,capture_gate_enabled,capture_gate_required_direction,capture_gate_tau_position_direction,capture_gate_position_opposes_capture,capture_gate_factor,capture_gate_active,capture_gate_reason,capture_gate_pitch_reversal,capture_gate_capture_recovery,capture_gate_tau_position_gated,capture_gate_cp_relative_to_support_m,capture_gate_com_support_error_m,pitch_rate_measured_x_rad_s,pitch_rate_fd_x_rad_s,pitch_rate_corrected_x_rad_s,pitch_rate_consistency_error_rad_s,pitch_rate_sign_mismatch,pitch_rate_source_used,transient_detected,transient_by_pitch,transient_by_pitch_rate,transient_by_height,pitch_rate_boost_factor,pitch_rate_for_control_boosted,transient_capture_mode,tau_wbc_per_joint,tau_wbc_scaled_per_joint,tau_hip_roll_centering_per_joint,tau_posture_per_joint,tau_leg_position_per_joint,tau_wheel_balance_per_joint,tau_static_feedforward_per_joint,tau_total_per_joint,tau_total_raw_per_joint,tau_total_clipped_per_joint,tau_smooth_per_joint,support_ratio_support_joints,support_ratio_mean,torque_rate_limit_enabled,per_actuator_wbc_authority_enabled,wbc_joint_scaling_enabled,initialize_tau_prev_from_wbc_enabled,hip_roll_abs_max,hip_yaw_abs_max,hip_pitch_error_max,knee_error_max,wheel_balance_torque,control_mode,feedforward_enabled,feedforward_norm,initial_root_z_perturbation_m,nominal_equilibrium_com_z_m,initial_com_z_m_after_perturbation,perturbation_applied_after_equilibrium_capture,pitch_x_rad,roll_y_rad,yaw_z_rad,pitch_rate_x_rad_s,roll_rate_y_rad_s,yaw_rate_z_rad_s,com_x_m,com_y_m,com_z_m,com_vx_m_s,com_vy_m_s,com_vz_m_s,cp_x_m,cp_y_m,cp_error_y_m,wheel_vel_left_rad_s,wheel_vel_right_rad_s,wheel_vel_mean_rad_s,wheel_acc_left_rad_s2,wheel_acc_right_rad_s2,wheel_acc_mean_rad_s2,left_wheel_contact,right_wheel_contact,contact_supervisor_state,contact_previous_state,contact_duration_s,contact_transition_event,contact_recovery_hook_fields,tau_shape_posture_per_joint,tau_support_feedforward_per_joint,tau_sagittal_wheel_balance_per_joint,tau_lateral_roll_balance_per_joint,tau_final_per_joint,active_torque_owner_per_joint,ownership_violation_count,torque_saturation_mask_per_joint,torque_rate_saturation_mask_per_joint,step,sim_time_s,control_dt_s,controller_mode,survival_steps,telemetry_file_path,joint_positions,joint_velocities,joint_error_per_joint,support_joint_error_norm,knee_error_left_rad,knee_error_right_rad,hip_pitch_error_left_rad,hip_pitch_error_right_rad,actuator_ctrl_per_joint,tau_legacy_wheel_balance_norm,tau_legacy_hip_roll_centering_norm,tau_posture_regularizer_norm,tau_leg_position_norm,hidden_torque_norm
0,0.0,8.1,79.461,-9.096265785046852e-07,-0.0143978428095579,0.3977318704128265,-8.355416503036395e-05,-0.0862428918480873,0.3620028495788574,-1.77336078195367e-05,-0.0317632108926773,8.202507972717285,0.0,0.0,4.0,-0.0177191002994546,1.13576751649765e-05,8.405831790147187e-05,-0.0177191002994546,1.13576751649765e-05,8.405831790147187e-05,-1.658480167388916,0.0032075652852654,0.0152354771271348,0.4,False,False,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0.0000,0.0000,0.9261,1.7484,0.0000,0.0000,0.0000,0.9261,1.7484,0.0000","-0.4628,-0.0900,0.8849,4.4620,-2.8672,0.4577,0.0895,0.8204,4.4188,-2.8663",False,,104.5374998357147,1,0.0,0.0105598475784063,39.98064804077149,39.980350494384766,True,ok,0.0,0.0,39.98064804077149,0.0,0.0,39.980350494384766,0.0,0.0,0.0,79.96099853515625,0.0,-0.0,0.0,"0.0000,-0.0007,0.9261,1.7484,0.0000,0.0000,0.0009,0.9261,1.7484,0.0000","0.0000,-0.0007,0.0000,0.0000,0.0000,0.0000,0.0009,0.0000,0.0000,0.0000",0.0011337905889376,0.0,12.06334400177002,0.0,0.0,11.368157386779783,541.0407104492188,541.0407104492188,2,False,False,0,0.0,0.5,0.0,0.0,0.5,0.0,-0.0,0.0,LEGACY,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0099999904632568,0.0,0.0,0.0,0.0,0.0099999904632568,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,"0.0000,0.0000,39.9806","0.0000,0.0000,39.9804","0.0000,-0.0000","0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","0.0000,0.0000,2.0500,-7.7500,0.0000,0.0000,0.0000,1.6000,-7.9000,0.0000","0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8672485051575807,-2.8662722008828743,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0177191002994546,-1.658480167388916,1.13576751649765e-05,0.0032075652852654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,disabled,False,-0.0,0.0,0.0,0.0,-0.0,3.0,False,none,0.0,0.0,0.0,3.0,0.0,0.0,False,-3.0,3.0,False,fixed_cap,none,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,-0.0,0.0,False,False,False,False,False,0.0,0.0,False,1.0,False,,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,measured,False,False,False,False,1.0,0.0,none,"-0.0000,-2.3388,0.1058,8.2025,0.0000,-0.0000,2.3388,0.1056,8.2025,0.0000","0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","0.0000,0.0000,2.0500,-7.7500,0.0000,0.0000,0.0000,1.6000,-7.9000,0.0000","0.0000,0.0000,2.0500,-4.0000,0.0000,0.0000,0.0000,1.6000,-4.0000,0.0000","0.0,0.0,2.049999952316284,-7.75,0.0,0.0,0.0,1.600000023841858,-7.900000095367432,0.0","0.0,0.0,2.049999952316284,-7.75,0.0,0.0,0.0,1.600000023841858,-7.900000095367432,0.0","0.0000,0.0000,2.0500,-4.0000,0.0000,0.0000,0.0000,1.6000,-4.0000,0.0000","19.5051,0.4907,15.2494,0.4907",8.933984510600567,True,False,True,False,0.0,0.0,0.0,0.0,0.0,upright,False,11.368157386779783,-0.01,0.4041118323802948,0.3941118419170379,True,0.0,0.0,0.0,0.0,0.0,0.0,-7.40849657177023e-08,-0.013535413891077,0.3941118419170379,0.0,0.0,0.0,-7.40849657177023e-08,-0.013535413891077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,double_contact,none,0.0,initial_double_contact,"{'entered_single_contact': False, 'entered_no_contact': False, 'force_valid_for_recovery': False}","0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0","0.0,0.0,2.049999952316284,-7.75,0.0,0.0,0.0,1.600000023841858,-7.900000095367432,0.0","0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0","0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0","0.0,0.0,2.049999952316284,-4.0,0.0,0.0,0.0,1.5999999046325684,-4.0,0.0","none,none,support_feedforward,support_feedforward,none,none,none,support_feedforward,support_feedforward,none",0,"False,False,False,False,False,False,False,False,False,False","False,False,False,True,False,False,False,False,True,False",0,0.0,0.01,upright,500,outputs\hierarchical_controller_sim\telemetry_1780300312.csv,"0.0000,0.0000,0.9261,1.7484,0.0000,0.0000,0.0000,0.9261,1.7484,0.0000","-0.4628,-0.0900,0.8849,4.4620,-2.8672,0.4577,0.0895,0.8204,4.4188,-2.8663","0.000000,-0.000700,0.000000,0.000000,0.000000,0.000000,0.000900,0.000000,0.000000,0.000000",0.0,0.0,0.0,0.0,0.0,"0.0,0.0,2.049999952316284,-4.0,0.0,0.0,0.0,1.5999999046325684,-4.0,0.0",0.0,0.0,0.0,0.0,0.0
1,0.01,8.1,79.461,-1.942291419254616e-06,-0.0154661042615771,0.401378870010376,-0.0001032664877129,-0.1068261489272117,0.3646999597549438,-2.283054709550925e-05,-0.0370743907988071,12.387202262878418,4.0,0.0,8.0,-0.0353809917734867,4.954169681091109e-05,0.000255569056444,-0.0353809917734867,4.954169681091109e-05,0.000255569056444,-1.81167733669281,0.0034689542371779,0.018548134714365,0.4,False,False,0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"-0.0057,-0.0008,0.9365,1.8043,-0.0294,0.0056,0.0008,0.9361,1.8039,-0.0294","-0.2679,-0.1007,-0.2882,1.4479,-7.5673,0.2638,0.1014,-0.3622,1.4143,-7.5668",False,,2.06959992647171,1,0.0,12.888349533081056,40.00346755981445,39.77653121948242,True,flight_phase_anticipatory,0.0005730858538299,16.288145065307617,40.00346755981445,0.0005730858538299,16.288145065307617,39.77653121948242,0.0,0.0011461717076599,32.576290130615234,79.77999877929688,0.0,-0.0391722433269023,0.0,"0.0000,-0.0007,0.9261,1.7484,0.0000,0.0000,0.0009,0.9261,1.7484,0.0000","0.0057,0.0001,-0.0105,-0.0559,0.0294,-0.0056,0.0000,-0.0100,-0.0555,0.0294",0.0906170010566711,7.600470542907715,20.05289459228516,0.0,0.0,49.9676513671875,3726.24462890625,3726.24462890625,0,False,False,0,0.0,32.577877044677734,0.0011461717076599,32.576290130615234,0.319000244140625,0.0,-0.0391722433269023,0.0,LEGACY,-0.0144021399319171,-1.658480167388916,4.454475856618956e-06,0.0032075652852654,8.405831790147187e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.405831790147187e-05,-8.355416412086925e-07,-0.0008624289184808,-0.0063799619674682,-1.765952220011968e-05,-0.0182277970016002,-0.0177191002994546,1.13576751649765e-05,0.0063799619674682,0.0,0.0,0.0,0.0,0.0,0.5605788230895996,1.822779655456543,30.192932600670133,-0.0391722433269023,"0.0006,16.2881,40.0035","0.0006,16.2881,39.7765","0.0196,-0.0196","0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","0.0000,0.0000,2.0500,-7.7500,0.0000,0.0000,0.0000,1.6000,-7.9000,0.0000","0.0000,0.2822,-3.8537,-24.5474,0.0000,0.0000,-0.2809,-3.5827,-24.3150,0.0000","0,0,0,0,0,0,0,0,0,0","0,0,0,1,1,0,0,0,1,1",0.0,0.0,-14.289618492126465,-14.290106773376465,-14.289618492126465,-14.290106773376465,-4.0,-4.0,-4.0,-4.0,-7.567284653923988,-7.566763187157456,-0.8859550149727325,-16.58480167388916,0.0,1.2936433777213097,1.433624267578125,1.4331361055374146,-15.723243074266955,-15.723243074266955,-14.289862887709187,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,,-0.0177191002994546,-1.658480167388916,1.13576751649765e-05,0.0032075652852654,-0.0353809917734867,-1.81167733669281,4.954169681091109e-05,0.0034689542371779,-1.7661891474032054,0.0038184021645934,0.0,0.0,0.0,0.0,0.0,-0.0005663944537104,-0.0862428918480873,-0.0566394453710428,0.0226557776331901,0.0226557781484171,0.0,0.0,False,disabled,False,0.0226557781484171,0.0,0.0226557781484171,0.0226557776331901,0.0,3.0,False,none,0.0,0.0,0.0,3.0,0.0,0.0,False,-3.0,3.0,False,fixed_cap,none,-14.289862887709187,-14.289862887709187,-14.289862887709187,-14.289862887709187,-9.290106968729544,0.0,-0.0005663944537104,-0.0008624289184808,-0.0,-0.0177191002994546,False,False,True,True,False,0.0,0.0,False,1.0,False,,False,False,0.0,0.0,0.0,-1.658480167388916,-1.7719100299454649,-1.1609361171722412,0.1134298625565488,False,measured,True,False,True,False,1.0,-1.658480167388916,none,"0.9418,-2.3317,-6.3983,12.3872,0.9773,-0.9419,2.3175,-6.4016,12.3396,0.9773","0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","0.0000,0.0000,2.0500,-7.7500,0.0000,0.0000,0.0000,1.6000,-7.9000,0.0000","0.2226,0.2822,-1.8037,-8.0000,-4.0000,-0.2205,-0.2809,-1.9827,-8.0000,-4.0000","0.0000,0.0000,2.0500,-7.7500,0.0000,0.0000,0.0000,1.6000,-7.9000,0.0000","0.0000,0.0000,2.0500,-7.7500,0.0000,0.0000,0.0000,1.6000,-7.9000,0.0000","0.2226,0.2822,-1.8037,-8.0000,-4.0000,-0.2205,-0.2809,-1.9827,-8.0000,-4.0000","26.6483,0.9604,30.1259,0.9604",14.673753902316092,True,False,True,False,0.0056744865141808,0.00082570099039,0.0104725956916809,0.0559347867965698,0.0,upright,False,11.368157386779783,-0.01,0.4041118323802948,0.3941118419170379,True,-0.0177191002994546,1.13576751649765e-05,8.405831790147187e-05,-1.658480167388916,0.0032075652852654,0.0152354771271348,-9.096265785046852e-07,-0.0143978428095579,0.3977318704128265,-8.355416503036395e-05,-0.0862428918480873,0.3620028495788574,-1.77336078195367e-05,-0.0317632108926773,-0.0173653680831193,-2.86724853515625,-2.866272211074829,-2.86676037311554,-286.724853515625,-286.6272211074829,-286.676037311554,False,False,flight_or_no_contact,double_contact,0.01,double_contact_to_flight_or_no_contact,"{'entered_single_contact': False, 'entered_no_contact': True, 'force_valid_for_recovery': True}","0.0,0.28222185373306274,-3.8537492752075195,-24.54735565185547,0.0,0.0,-0.28087344765663147,-3.5827205181121826,-24.314990997314453,0.0","0.0,0.0,2.049999952316284,-7.75,0.0,0.0,0.0,1.600000023841858,-7.900000095367432,0.0","0.0,0.0,0.0,0.0,-14.289618492126465,0.0,0.0,0.0,0.0,-14.290106773376465","0.222579687833786,0.0,0.0,0.0,0.0,-0.22046372294425964,0.0,0.0,0.0,0.0","0.222579687833786,0.28222185373306274,-1.8037493228912354,-8.0,-4.0,-0.22046372294425964,-0.28087344765663147,-1.9827203750610352,-8.0,-4.0","lateral_roll_balance,shape_posture,shape_posture+support_feedforward,shape_posture+support_feedforward,sagittal_wheel_balance,lateral_roll_balance,shape_posture,shape_posture+support_feedforward,shape_posture+support_feedforward,sagittal_wheel_balance",0,"False,False,False,False,False,False,False,False,False,False","False,False,False,True,True,False,False,False,True,True",1,0.01,0.01,upright,500,outputs\hierarchical_controller_sim\telemetry_1780300312.csv,"-0.0057,-0.0008,0.9365,1.8043,-0.0294,0.0056,0.0008,0.9361,1.8039,-0.0294","-0.2679,-0.1007,-0.2882,1.4479,-7.5673,0.2638,0.1014,-0.3622,1.4143,-7.5668","0.005700,0.000100,-0.010500,-0.055900,0.029400,-0.005600,0.000000,-0.010000,-0.055500,0.029400",0.0800956303427346,-0.0559,-0.0555,-0.0105,-0.01,"0.222579687833786,0.28222185373306274,-1.8037493228912354,-8.0,-4.0,-0.22046372294425964,-0.28087344765663147,-1.9827203750610352,-8.0,-4.0",0.0,0.0,0.0,0.0,0.0
